기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.01.18.,"케이프투자 ""카카오, 높은 이익 개선 지속…목표가 52만원 상향""",https://n.news.naver.com/mnews/article/421/0005112706?sid=101,"(서울=뉴스1) 권혜정 기자 = 케이프투자증권은 18일 카카오에 대해 ""올해에도 높은 이익 개선이 지속될 것""이라며 투자의견을 '매수'로 유지하고 목표주가는 기존 45만원에서 52만원으로 상향조정했다. 최진성 케이프투자증권 연구원은 지난해 4분기 카카오의 실적으로 매출액은 전년 동기 대비 40.1% 증가한 1조2153억원, 영업이익은 84.5% 증가한 1182억원으로 예상하며 ""콘텐츠와 금융 등 신사업에 대한 투자는 지속되지만 매출액의 높은 성장으로 이익 개선세는 계속될 것""이라고 했다. 그는 ""톡비즈를 중심으로 한 이익 성장은 올해에도 지속될 것""이라며 ""비즈보드의 일 매출은 지난해 12월 기준 10억원 수준까지 올라온 것으로 보이며 MAU(월간 실사용자수) 상승에 따른 인벤토리 증가와 채널 확장으로 비즈보드의 성장은 기대 이상으로 지속될 것""이라고 밝혔다. 이어 ""커머스 매출 또한 4분기 성수기 효과로 고성장이 이어질 것""이라며 ""최근 선물하기의 명품 입점이 연달아 이어지며 고 객단가 제품의 결제율이 높아질 것으로 보인다""고 설명했다. 최 연구원은 또 ""신사업 중 모빌리티의 이익 개선이 빠르게 이뤄지고 있다""며 ""지난해 12월부터 주요 광역시로 T블루를 확대하며 공급과 이용자 수를 빠르게 늘려나가고 있는 등 프리미엄 호출을 중심으로 이익 개선이 이뤄질 것""이라고 전망했다. 아울러 ""상반기 중 카카오뱅크와 카카오페이의 IPO(기업공개)도 있을 예정으로 가치 재평가 모멘텀은 지속될 것""이라고 덧붙였다.jung9079@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.01.18.,"[TF매매동향] 외국인, '카카오' 사고 '삼성전자' 팔았다",https://n.news.naver.com/mnews/article/629/0000063467?sid=101,"코스피시장에서 외국인은 2202억 원을, 기관은 2728억 원을 각각 순매도했다. 반면 개인은 5149억 원을 순매수 했다. /더팩트 DB카카오 226억 원 매수·삼성전자 844억 원 매도[더팩트ㅣ박경현 기자] 18일 코스피와 코스닥 모두 약세를 보이며 거래를 마쳤다. 코스피는 외국인과 기관이, 코스닥은 기관이 매도세를 키웠다.코스피시장에서 외국인은 2202억 원을, 기관은 2728억 원을 각각 순매도했다. 반면 개인은 5149억 원을 순매수 했다. 코스닥에서는 개인과 외국인이 각각 111억 원, 121억 원을 샀고 기관이 76억 원을 팔았다.외국인투자자의 코스피시장 최대매수는 카카오로 향했다. 외인은 카카오 226억 원에 이어 셀트리온 190억 원, KB금융 184억 원, SK케미칼 169억 원을 사들였다.반면 삼성전자는 844억 원을 팔았다. 이어 삼성전자우 489억 원, 신풍제약 354억 원, 현대차우 220억 원, 신한지주 179억 원 순으로 순매도했다.코스닥시장에서는 셀트리온헬스케어(325억 원), 휴젤(153억 원), 셀트리온제약(117억 원)을 사고 엘앤에프(75억 원), 오스코텍(71억 원), 셀리버리(57억 원)는 팔았다.외국인투자자의 코스피시장 최대매수는 카카오로 향했다. 외인은 카카오 226억 원에 이어 셀트리온 190억 원, KB금융 184억 원, SK케미칼 169억 원을 사들였다. /한국거래소 제공기관투자자는 삼성전자에 475억 원을 사들였다. 또한 기아차 247억 원, SK하이닉스 239억 원, 빅히트 198억 원 순으로 매수했다.반면 삼성물산 389억 원을 팔아치웠다. 또한 현대차 312억 원, SK텔레콤 206억 원, 포스코(POSCO) 203억 원을 순매도했다.시가총액 상위 10개 종목은 대부분 하락했다. 삼성전자(-3.41%), LG화학(-1.53%), 삼성전자우(-3.87%), 삼성바이오로직스(-1.99%), 네이버(-1.80%), 삼성SDI(-4.21%), 셀트리온(-4.56%), 카카오(-2.29%)가 하락한 가운데 SK하이닉스(+1.96%), 현대차(+0.42%)는 상승했다.pkh@tf.co.kr - BTS 공연 비하인드 사진 얻는 방법? [팬버십 가입하기▶]   - 내 아이돌 순위는 내가 정한다! [팬앤스타 투표하기] 저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지"
2021.01.18.,"ABL생명, 카카오톡 'ABL 챗봇 서비스' 오픈",url없음,<네이버 기사 없음>
2021.01.18.,"[클릭 e종목]""카카오, 올해도 양질의 성장 전망""",https://n.news.naver.com/mnews/article/277/0004830146?sid=101,"DB금융투자, 투자의견 '매수'·목표주가 54만원 제시…15일 카카오 종가 43만7500원[아시아경제 금보령 기자] 카카오가 올해도 양질의 성장을 지속할 것이라는 분석이 나왔다.18일 DB금융투자에 따르면 카카오의 지난해 4분기 연결 기준 실적은 매출액 1조2000억원, 영업이익 1366억원으로 추정된다. 전년과 비교하면 매출액은 39%, 영업이익은 72% 늘어나는 수준이다.황현준 DB금융투자 연구원은 ""톡비즈보드 지난해 12월 일평균 매출 10억원 돌파, 연말 효과 등에 따른 커머스·페이 거래액 확대, 택시 매출 증가에 따른 모빌리티 호조 등에 힘입어 플랫폼 부문 성장이 지속된 것으로 보인다""며 ""콘텐츠 부문은 페이지·픽코마가 4분기에도 매출 증가를 견인했을 것으로 예상된다. 이에 따른 외형 성장에 힘입어 비용단에서 마케팅비가 930억원으로 전년 대비 124% 늘었음에도 불구하고 수익성 개선이 이어질 것으로 전망된다""고 설명했다.올해도 성장세가 지속될 것으로 보인다. DB금융투자는 올해 카카오의 매출액과 영업이익이 전년 대비 각각 26%, 80% 증가한다고 내다봤다. 여기에 카카오페이 등 주요 자회사의 기업공개(IPO)도 관전 포인트로 꼽힌다.황 연구원은 ""P와 Q의 확대가 예상되는 톡비즈보드, 매스티지·럭셔리로 상품 차별화를 지향하는 커머스, 거래액 증가와 더불어 사업모델 다변화 중인 페이, 글로벌 시장에서 지속 선전 중인 유료 콘텐츠, 수익성이 개선되고 있는 모빌리티 등에 힘입을 것""이라고 분석했다.DB금융투자는 카카오에 대해 투자의견 '매수', 목표주가 54만원을 제시했다. 지난 15일 카카오 종가는 43만7500원이다. 황 연구원은 ""지난해 카카오 주가는 괄목할 실적 성장, 언택트 프리미엄, 자회사 IPO 기대감 등으로 155% 상승했다""며 ""올해에도 실적 개선 및 보유 지분 가치 상승 스토리가 지속 유효함에 따라 주가의 우상향 추세는 이어질 수 있을 것으로 판단된다""고 말했다.금보령 기자 gold@asiae.co.kr▶ 2021년 신축년(辛丑年) 신년운세와 토정비결은?▶ 발 빠른 최신 뉴스, 네이버 메인에서 바로 보기▶ 2021년부터 이렇게 달라진다! 필수 체크!<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
2021.01.18.,"카카오게임즈 '프린세스 커넥트! Re:Dive', 신규 캐릭터 추가",url없음,<네이버 기사 없음>
2021.01.18.,국민안전을 위해 경찰청과 카카오T 택시가 손잡는다!,url없음,<네이버 기사 없음>
2021.01.18.,"영화 '자산어보' 변요한, 카카오TV '톡이나 할까?' 출연",https://n.news.naver.com/mnews/article/079/0003456392?sid=106,<구조 다름>
2021.01.18.,"인천 동구청 일자리센터, 카카오톡 비즈니스 채널 개설",url없음,<네이버 기사 없음>
2021.01.18.,"영천시시설관리공단, 쓰레기 종량제 봉투 주문 안내'카카오 알림톡'시행",url없음,<네이버 기사 없음>
2021.01.18.,"한화손해보험, 카카오톡 활용한 자동차사고 비대면 합의시스템 내놔",url없음,<네이버 기사 없음>
2021.01.18.,"카카오, 대출중개 등 금융거래 크게 증가",url없음,<네이버 기사 없음>
2021.01.18.,김범수 승부수 웹툰…카카오 올 매출 5조 이끈다,url없음,<네이버 기사 없음>
2021.01.18.,뉴딜 인터넷株 약세 지속…네이버·카카오·더존비즈온 동반 하락,url없음,<네이버 기사 없음>
2021.01.18.,"도교육청, 학생 자살-학교폭력 예방 카카오톡 이모티콘 제작",url없음,<네이버 기사 없음>
2021.01.18.,"""신축년, 여가를 선물하세요"" 프립, 카카오톡 선물하기 입점",url없음,<네이버 기사 없음>
2021.01.18.,"미소(miso), 고객 편의 위해 카카오페이 결제 서비스 도입",url없음,<네이버 기사 없음>
2021.01.18.,"‘이루다’ 논란에 카카오, 혐오표현 대응...개인정보 보호는?",url없음,<네이버 기사 없음>
2021.01.18.,"카카오 이모티콘 플러스 출시, 이모티콘 15만개 무제한 이용",url없음,<네이버 기사 없음>
2021.01.18.,플랫폼 활용해 보험시장 비꾼다‥네이버-카카오 전략은,https://n.news.naver.com/mnews/article/018/0004830635?sid=101,"[이데일리 김유성 기자] 카카오와 네이버 등 플랫폼 빅테크들이 보험시장 진출을 꾀하고 있다. 두 회사 모두 기존 대형 보험사들이 진출하지 않은 ‘미니보험’에 집중하겠다는 전략이다. 하지만 두 회사의 방식은 조금 다르다. 카카오는 카카오톡을 기반으로 한 지인간 거래에 집중하는 반면, 네이버는 국내 검색 1위라는 지위를 최대한 활용한 보험 비교 검색쪽에 집중할 예정이다.  카카오페이는 카카오톡이 기반으로 한 ‘지인 간 거래’에 보험 판매의 초점을 맞출 예정이다. 친숙한 사람에게 이모티콘을 보내듯이 보험상품을 선물하는 식이다. 이미 지난해 10월 카카오페이가 출시한 ‘보험 선물하기’는 이런 ‘지인 간 거래’의 연장선으로 볼 수 있다.   보험 선물하기는 선물한 사람이 보험료를 부담하고 보상의 혜택은 선물받은 사람에게 가도록 설계한 상품이다. 상대방의 건강을 걱정해 비타민을 선물하듯, 보험도 지인에게 선물을 권장하는 개념이다. 카카오페이는 운동 등 외부 활동 상해를 대비한 운동보험 상품을 주로 판매하고 있다. ‘보험 선물하기’는 이미 보험 핀테크 스타트업에서 가시적인 성과를 나타내고 있다. 인슈어테크 기업 보맵은 2019년 8월 ‘귀가 안심보험’을 보험 선물하기 형태로 판매해 20~30대로부터 높은 호응을 받았다. 예상치 못한 결혼식 취소, 신혼여행 변경 등을 대비한 ‘웨딩보험’도 ‘보험 선물하기’ 형태로 출시됐다. 반면 네이버파이낸셜은 ‘정보’에 초점을 맞춘다. 모회사인 네이버가 정보검색 포털로 성장한 것처럼 타깃 소비자들이 필요로 하는 보험 정보를 제공하는 것을 골자로 한다. 타깃 소비자에 보험 상품을 추천하고 중개 수수료나 광고비로 매출을 올리겠다는 사업계획을 첫출발인 셈이다. 네이버파이낸셜은 지난 11월부터 소상공인을 위한 의무보험 상품을 소개하고 있다. 스마트스토어 입점 온라인 사업자들을 타깃으로 이들이 가입해야 할 의무보험을 소개하고 있다. 예컨대 재고물품을 보관해둔 창고가 있다면 화재보험, 회원 정보를 저장하고 있다면 ‘개인정보배상책임보험’을 추천하는 식이다. 보험업계에서는 네이버가 앞으로 보험 중개 플랫폼을 더 성장시킬 것으로 보고 있다. 백화점식 보험 플랫폼이지만 사용자에게 꼭 필요한 보험 상품을 추천해준다는 게 네이버가 생각하는 보험 플랫폼의 미래 모습이다. 보험업계 관계자는 “다량의 데이터를 보유하고 있고 데이터 분석 역량 또한 국내 최고급인 빅테크들이 보험업에 진출하면 국내 보험 시장도 크게 변화할 것”이라며 “기존 보험회사들은 디지털과 융합된 빅테크 기업들과 치열하게 경쟁해야 할 것”이라고 말했다.김유성 (kys401@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
2021.01.18.,"'구독경제' 확대 나선 네이버·카카오, 콘텐츠로 '신사업' 승부수",url없음,<네이버 기사 없음>
2021.01.18.,"카카오, 실적 고성장에 자회사 IPO 모멘텀까지…목표가↑-DB",url없음,<네이버 기사 없음>
2021.01.18.,"스포티파이, 한글 지원 '속속'…""카카오M 협상 관건""",url없음,<네이버 기사 없음>
2021.01.18.,"카카오, 4분기 영업이익 1366억원 전망",url없음,<네이버 기사 없음>
2021.01.18.,"동물학대 매년 느는데…""기소도 안되고 처벌도 미흡""",https://n.news.naver.com/mnews/article/001/0012145287?sid=102,"동물단체들, 동물학대 판례 분석한 `판례평석' 발간[제작 정연주] 일러스트(서울=연합뉴스) 김치연 기자 = 최근 길고양이 등을 살해하는 영상을 공유한 카카오톡 오픈채팅 '고어전문방'이 논란이 되고 있는 가운데 동물학대 사건에 대한 처벌이 미흡해 재발하고 있다는 지적이 나온다.    동물학대 사건이 발생할 때마다 가해자를 처벌해야 한다는 여론이 들끓어 관련법은 여러 차례 개정을 거쳐 처벌 조항이 강화되고 있는 추세지만, 동물학대 사건이 법원 문턱을 넘지 못하는 사례도 적지 않다. 동물권보다 인간 중심 시각…""객관적 검증 노력 안해""    18일 동물자유연대와 동물의 권리를 옹호하는 변호사들(동변)이 최근 발간한 판례집 '동물학대 판례평석'에 따르면 불기소 처분된 동물학대 사례가 다수 언급된다.    이들 단체는 수사기관이 동물학대 사건에서 현장조사 없이 가해자에게 유리한 주변인 진술만 듣고 수사를 마무리하는 사례가 많다고 지적했다.    실제로 한 동물보호단체가 2016년 국내 한 대학 수의과에서 내과실습과목 수업 중 유기견을 대상으로 동물실험을 한 혐의로 이 대학 총장과 수의과대 주임교수 등을 고소했으나 검찰은 관련자들 모두 혐의없음으로 불기소 처분을 내렸다.    권유림 변호사는 ""유기동물을 실험에 이용했다는 수의대생들의 진술이 있었는데도 수사기관은 의혹을 객관적인 방법으로 검증하려고 노력하지 않고 피의자들의 진술을 그대로 믿어 관련자 전원을 불기소 처분했다""고 비판했다.    2019년 서울의 한 펫샵에서 강아지들이 피부병에 걸린 채 제대로 된 사료를 먹지 못하고 방치돼 펫샵 주인이 고소당한 사건에서도 검찰은 목격자들의 증언을 배척하고, 펫샵 주인과 친분이 있는 인근 동물병원 수의사가 ""학대로 볼 수 없다""고 한 진술을 토대로 불기소 처분했다.    동물을 인간의 소유물로만 보지 말고 동물의 생명을 보호해야 한다는 취지의 동물보호법이 제정된 지 30년이 넘었는데도 동물학대 행위에 재물손괴죄만 적용하는 사례도 있었다.[제작 정연주] 일러스트 ""동물 학대행위 포괄적 처벌조항 마련해야""    동물학대 사건은 매년 급증하지만 법적 처벌을 받는 사례는 극소수다. 정의당 이은주 의원이 지난해 경찰청에서 받은 자료에 따르면 동물보호법 위반 발생 건수는 2010년 69건에서 2019년 914건으로 10배 넘게 증가했다. 이 기간 총 발생 건수는 3천48건이다.    하지만 같은 기간 동물보호법 위반 혐의로 재판에 넘겨진 인원은 304명이었다. 이 가운데 벌금형은 183명이었고 선고유예 21명, 무죄판결 4명 등이었다. 징역형을 선고받은 사람은 39명이었다. 이 중 집행유예는 29명이었고, 실형 선고는 10명에 불과했다.    이처럼 법적 처벌이 적극적으로 이뤄지지 않는 이유 중 하나로 '열거 방식'의 동물학대 조항이 지적된다. 동물보호법이 사회적으로 논란이 야기되는 사건이 발생할 때마다 학대행위를 일일이 열거하는 방식으로 '땜질식' 개정이 되다 보니 처벌 사각지대가 발생한다는 것이다.    이에 동물학대 행위를 포괄적으로 처벌하는 조항이 필요하다는 지적이 나오고 있다. 예컨대 미국 플로리다주와 영국은 동물복지법에서 '동물에게 불필요한 고통을 가하는 것'을 포괄적인 범죄로 규정하고 있다.    채일택 동물보호연대 팀장은 ""동물학대 조항을 열거하면 행위가 해당 조문에 합치하지 않는 경우 처벌에 어려움이 발생한다""며 ""포괄적 처벌조항을 마련하고 정당한 사유가 있으면 예외적으로 처벌하지 않는 것이 타당하다""고 주장했다.chic@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]'방역모범국'확진자·백신 현황은▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>"
2021.01.18.,"모다아울렛 인천점X카카오페이, 결제 프로모션 진행",url없음,<네이버 기사 없음>
2021.01.18.,"[더밸류 리서치] 카카오, 외형↑·수익성↑ ‘쌍두마차’ … IPO라는 채찍까지!",url없음,<네이버 기사 없음>
2021.01.18.,삼성전자·카카오·SK…이번주 증권가 추천주,url없음,<네이버 기사 없음>
2021.01.18.,"앱코 비토닉, LP턴테이블 'BLD10' 카카오메이커스서 단독 할인 진행",url없음,<네이버 기사 없음>
