기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.22.,온플법 규제 대상 카카오·네이버·구글·애플 등 20여 곳,url없음,<네이버 기사 없음>
2021.11.22.,"조선호텔, 카카오톡 선물 전용 ‘조선델리’ 케이크 출시",https://n.news.naver.com/mnews/article/018/0005091536?sid=101,"온라인 전용 베이커리 상품 출시 통해 온라인 베이커리 시장 공략카카오톡 선물하기 통해 ‘조선호텔 뉴욕치즈케이크’ 선봬[이데일리 윤정훈 기자] 조선호텔앤리조트가 배송까지 한번에 가능한 온라인 전용 조선델리 케이크를 22일부터 카카오톡 선물하기를 통해 출시한다고 밝혔다.(사진=조선호텔앤리조트)최근 코로나19의 영향으로 비대면 소비 트렌드가 확산하며 모바일로 선물을 보내거나 온라인으로 간편하게 주문해 집으로 배송 받을 수 있는 온라인 베이커리에 대한 소비자들의 관심이 높아지고 있다. 이러한 추세에 맞춰 조선호텔앤리조트는 조선델리 프리미엄 디저트를 집에서도 즐길 수 있도록 온라인 전용 케이크를 출시했다.조선델리는 100년의 노하우와 전문 파티시에의 정성을 담은 고급스러운 맛을 선뵈는 스위트 기프트 앤 파티세리로 웨스틴 조선 서울, 웨스틴 조선 부산, 그랜드 조선 부산, 그랜드 조선 제주에 자리하고 있다. 이번에 온라인 전용 상품으로 선뵈는 ‘조선호텔 뉴욕치즈케이크’는 현재 웨스틴 조선 서울, 웨스틴 조선 부산과 그랜드 조선 부산, 그랜드 조선 제주에서 판매되고 있는 조선델리의 인기제품 중 하나다. 이를 집에서 편하게 배송받을 수 있도록 했다. 조선호텔 뉴욕치즈케이크는 100년의 조선호텔 역사와 함께 오랜 노하우와 전문 파티시에 비밀 시크릿 레시피로 완벽한 맛의 밸런스를 자랑한다. 부드럽게 입안 가득 퍼지는 치즈의 깊고 진한 풍미가 특징으로 ‘크러스트 타르트’를 사용해 기분 좋은 바삭함을 더해 치즈의 맛을 깔끔하게 잡아주고, 부드러움을 극대화시켰다.조선호텔 뉴욕치즈케이크는 카카오톡 선물하기를 통해 구입할 수 있으며, 가격은 3만 9900원이다. 평일 오후 2시 이전 배송 요청은 당일 출고하여 다음날 수령이 가능하다. 12월부터 SSG닷컴을 통해서도 만나볼 수 있다.조선호텔앤리조트 관계자는 “앞으로 지속적인 전용 메뉴 개발을 통해 온라인에서도 조선델리의 고급 디저트를 간편하게 경험하실 수 있도록 확대해나갈 예정”이라고 말했다."
2021.11.22.,"“NFT 바람, 한때였나” 게임株 일제히 약세…엔씨·카카오게임즈·게임빌↓",https://n.news.naver.com/mnews/article/024/0000071663?sid=101,"한동안 NFT 사업 진출에 대한 기대로 상승세에 올랐던 국내 게임주들이 일제히 하락했다. 11월 22일 엔씨소프트는 전 종가 대비 0.27% 하락한 74만8000원에 거래를 마쳤다. 카카오게임즈는 9.77% 떨어진 9만7000원에, 게임빌은 12.98% 떨어진 13만4800원에 장을 마감했다. 그 외 넷마블(-1.98%), 컴투스(-5.04%), 펄어비스(-2.81%) 등이 모두 하락했다.최근 국내 게임사들이 NFT 사업에 앞다퉈 뛰어들며 게임주가 일제히 급등했다. 지난 11일 엔씨소프트가 3분기 실적 발표 콘퍼런스콜에서 NFT 사업 진출 계획을 발표하자마자 이날 주가가 30%가량 급등해 상한가를 기록했다. 지난 10일 3분기 실적 발표 콘퍼런스콜에서 내년에 NFT 거래소를 설립하겠다고 밝힌 게임빌은 다음 날 신고가를 경신했다. 게임빌은 11월 한 달간 주가가 두 배 넘게 뛰었다. 이외에도 카카오게임즈가 공시자료를 통해 NFT 게임과 거래소를 시작할 예정이라 밝혔고, 펄어비스는 10일 콘퍼런스콜에서 NFT 게임 도입에 대한 계획을 알렸다. 이후 양 사 역시 주가가 급등했다. 반면 NFT 열풍으로 상당수 게임사가 ‘P2E 게임(돈 버는 게임)’으로 방향 전환을 꾀하자, 한쪽에서는 사행성 논란에 대한 우려를 제기한다. 국제게임전시회 ‘2021 지스타’가 열린 부산 벡스코에서 11월 20일 국회 문화체육관광위원회 소속 이상헌 더불어민주당 의원이 ‘그래서, 메타버스가 뭔데?’라는 주제로 토론회를 개최했다. 이날 김규철 게임물관리위원장은 “사행성이 있다면 현행 게임법상에서는 등급을 내주는 것이 불가능하다”며 NFT가 포함돼 환전 우려가 있는 게임은 등급을 줄 수 없다고 일축했다."
2021.11.22.,[지스타 2021] 카카오게임즈 신작 '우마무스메 프리티 더비' 윤곽,https://n.news.naver.com/mnews/article/629/0000117366?sid=105,"'지스타 2021'이 17일 개막한 가운데 한 관람객이 카카오게임즈 부스에서 '우마무스메 프리티 더비' 캐릭터들을 살펴보고 있다. /부산=최승진 기자카카오게임즈 모바일 신작 '우마무스메 프리티 더비'가 지스타 2021에서 윤곽을 드러내면서 관심을 키우고 있다.올해 지스타에 메인 스폰서로 참가한 카카오게임즈는 신작 '우마무스메 프리티 더비'를 부스에서 선보이며 관람객들의 시선을 모았다. 특히 이 게임의 오프닝 영상을 국내 최초로 공개하고 성우 인터뷰 영상을 깜짝 공개했다. 다만 방역 준수 때문인지 한꺼번에 많은 사람이 관람하지는 않았다. 입장 순서대로 전시 내용을 살폈다.관람객들은 영상을 감상한 뒤 주요 캐릭터들을 내세운 포토존에서 사진을 찍는 등 시간을 가졌다. 카카오게임즈는 부스를 방문해 이벤트 미션을 완료하는 관람객과 온·오프라인 관람객을 대상으로 '톡채널' 이벤트를 통해 상품을 전달하기도 했다.신작 '우마무스메 프리티 더비'는 실존하는 경주마의 이름을 이어받은 캐릭터를 육성하고 레이스 승리를 목표로 플레이해 나가는 육성 시뮬레이션 게임이다. 카카오게임즈 측은 ""수준 높은 그래픽과 박진감 넘치는 레이스 그리고 몰입도 높은 스토리와 자유로운 육성 전략 방식이 특징""이라고 설명했다.더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write"
2021.11.22.,"삼성 스마트 모니터 M7 32형, 카카오 메이커스 단독 판매",url없음,<네이버 기사 없음>
2021.11.22.,카카오 VX '프렌즈 스크린' 연말까지 니어핀 대결로 르노삼성 QM6 경품 행사,url없음,<네이버 기사 없음>
2021.11.22.,"""카카오보다 OOO 미래수익력 더 좋아""",url없음,<네이버 기사 없음>
2021.11.22.,'상생' 행보 시작한 카카오...키워드는 '수수료 제로',url없음,<네이버 기사 없음>
2021.11.22.,"성북구, 카카오 채널 활용 '부동산중개업 알림방' 운영",https://n.news.naver.com/mnews/article/421/0005740126?sid=102,"(성북구제공)© 뉴스1(서울=뉴스1) 김진희 기자 = 서울 성북구(구청장 이승로)는 전국 최초로 카카오 채널을 활용한 '성북구 부동산중개업 알림방' 12월1일부터 운영한다고 22일 밝혔다.이는 기존 행정절차의 고질적인 문제점을 개선하기 위해서다. 우편발송에 따른 시간, 인력, 예산 등을 절감하고 구청과 중개업자 간 소통채널을 운영함으로써 부동산 중개사고를 사전에 예방하도록 한다.성북구는 이를 통해 부동산 중개와 관련된 법률 및 각종 서식, 부동산 중개사고 예방 안내, 구정 안내문 및 협조문 등을 알림방에 즉시 업로드해 지역 내 중개업자들이 활용할 수 있도록 할 예정이다.중개업자들의 중개민원 및 궁금한 사항에 대해서는 질의응답, 일대일 채팅을 통해 적극적으로 민원을 해소할 수 있도록 한다.'성북구 부동산중개업 알림방' 운영시간은 평일 업무시간(오전 9시~오후 6시)이다. 채널운영 담당자는 관련 자료를 수시로 업로드해 중개업자가 사용하는데 불편함이 없도록 지속적으로 관리한다. 업무시간 외 궁금한 사항들에 대해서는 알림방에 올려놓으면 익일 업무시간에 답변하는 방식이다.이승로 성북구청장은 ""성북구 부동산중개업 알림방 베타 테스트가 완료돼 오는 12월1일부터 운영하고 지역 내 중개업자 925개 업소 전원이 알림방에 가입한다면 우편발송에 따른 예산절감과 부동산 중개사고 예방에도 크게 기여할 것""이라고 말했다."
2021.11.22.,카카오커머스 '쇼핑하기는 매일매일 빅세일!' 행사 진행,url없음,<네이버 기사 없음>
2021.11.22.,"플랫폼 규제 촉각…네이버·카카오, ‘CEO교체’ 대응카드 될까",url없음,<네이버 기사 없음>
2021.11.22.,"반디, 카카오 선물하기 브랜드관 오픈",url없음,<네이버 기사 없음>
2021.11.22.,"[특징주]위메이드 시총, 카카오게임즈 또 추월",https://n.news.naver.com/mnews/article/016/0001915346?sid=101,"[헤럴드경제=이현정 기자]위메이드가 22일 강세를 보이며 카카오게임즈의 시가총액을 또 추월했다.이날 한국거래소에 따르면 위메이드는 오전 9시 35분 기준 전 거래일 대비 3000원(1.27%) 상승한 24만원에 거래되고 있다. 이로써 시가총액은 7조9973억원을 가리키고 있다.반면 카카오게임즈는 같은 시각 3400원(3.16%) 하락한 10만4100원에 거래되면서 시가총액은 7조7756억원으로 내려앉았다.위메이드가 카카오게임즈의 몸집을 추월한 것은 지난달 29일 이후 약 3주 만이다.위메이드는 미르4 흥행에 이어 게임사 슈퍼캣과의 업무 제휴, 디파이 서비스 '클레바' 출시 소식 등으로 연일 강세를 보이고 있다."
2021.11.22.,"카카오페이, 생체인증 국제표준규격 획득",https://n.news.naver.com/mnews/article/022/0003640233?sid=105,"카카오페이가 생체인증 국제표준인 FIDO(Fast IDentity Online)의 FIDO2 인증을 획득했다고 19일 밝혔다.   FIDO는 온라인 환경에서 기존 비밀번호 인증 방식의 문제를 해결하고 이를 더욱 빠르고 안전한 방법으로 대체하기 위한 인증 표준 스펙이다.   얼굴이나 지문, 목소리 등을 통한 생체인증에 주로 활용되며, Microsoft, Google, Apple 등 세계적인 IT 기업들이 주도해 기준을 만들어가고 있다.   카카오페이는 지난해 10월부터 FIDO 관련 개발을 시작해 올해 10월 호환성과 인증 테스트를 통과하면서 FIDO 등록을 완료했다.   카카오페이는 “내년 상반기 중 카카오페이에 정식 적용할 예정”이라며, “보다 편리하고 안전한 생체인증 서비스를 제공하겠다”고 말했다.   카카오페이는 FIDO 인증에 이어 다양한 기술과 정책을 도입해 보안과 사용자 경험을 강화해 나간다는 방침이다."
2021.11.22.,"일리카페, 카카오 미식선물에서 '일리 티라미수 케이크' 론칭",https://n.news.naver.com/mnews/article/008/0004673774?sid=101,"일리카페는 카카오 선물하기 미식선물 채널을 통해 일리 스틱원두커피를 활용한 신제품 '일리 티라미수 케이크'를 론칭했다고  밝혔다.사진제공=일리카페 '일리 티라미수 케이크'는 이탈리아산 마스카포네 치즈와 사보이아르디(카스텔라 쿠키)를 사용하여 본토의 맛을 재현했으며, '일리 스틱원두커피'가 함유되어 이탈리아 정통 커피가 가진 고유의 맛을 느낄 수 있다. 레시피에 사용된 일리 스틱원두커피는 최첨단 동결 건조공정을 통해 일리 본연의 아로마와 맛을 잘 잡아냈다는 게 회사 측 설명이다. 이탈리아 illycaffe S.p.A의 한국 일리카페 독점 파트너 큐로에프앤비 백민호 본부장은 ""88년 역사의 일리카페와 이탈리아 디저트인 티라미수의 조합을 통해 이탈리아 본고장의 맛을 선보이고자 오랜 기간 준비한 제품""이라고 말했다."
2021.11.22.,중고 거래 사기꾼 ‘카톡’도 조회된다…사기의심 거래도 원천차단,https://n.news.naver.com/mnews/article/005/0001486045?sid=102,"앞으로 중고거래 사기에 사용된 카카오톡 계정과 이메일 주소도 직접 확인할 수 있게 된다. 중고 거래가 늘어나면서 덩달아 카카오톡을 활용한 사기도 급증한 데 따른 것이다.개인정보보호위원회와 경찰청은 다음 달부터 경찰청 사이버수사국 홈페이지와 ‘사이버캅’ 앱의 ‘사이버사기 피해신고 이력 조회’ 서비스에 사기 거래에 사용된 모바일 메신저 계정과 이메일 주소도 조회할 수 있게 된다고 22일 밝혔다. 최근 3개월간 3회 이상 사이버 사기 피해가 신고됐을 경우 이력이 조회된다.내년부터는 아예 사기 의심거래가 당근마켓·중고나라·번개장터 등 개인 간 거래 플랫폼에서 자동 차단된다. 이들 플랫폼 업체와 개인정보위, 경찰청은 이같은 내용을 담은 사이버사기 피해 예방을 위한 업무협약도 이날 체결했다.올해 온라인 거래는 지난해보다 19.6% 증가했고, 온라인 거래액 48조2000억원 중 모바일 거래가 75.5%를 차지했다. 온라인 사기 건수는 2017년 9만2636건에서 2018년 11만2000건, 2019년 13만6074건, 지난해 17만4328건으로 급증해왔다.플랫폼 사업자들은 카카오톡 등을 활용한 사기 피해를 막기 위해 정부 기관 간 정보공유를 건의했다. 온라인 사기는 주로 플랫폼 내 마련된 거래 시스템을 피해 카카오톡을 통한 개인 간 거래로 유도해 이뤄졌기 때문이다. 이에 개인정보위가 제도적 근거를 마련했고, 경찰청이 시스템 개선에 착수했다. 윤종인 개인정보위 위원장은 “앞으로도 관련 업계와 정부가 협력해 국민이 온라인 사기를 피할 수 있는 환경이 조성되도록 최선의 노력을 다할 것”이라고 말했다."
2021.11.22.,"[게임업계 3분기 실적] ① 크래프톤, 엔씨 제치고 매출 2위로...카카오게임즈도 약진",https://n.news.naver.com/mnews/article/123/0002260140?sid=101,"2N 기존 게임 매출 하향 안정화...2K 신작흥행·시장확장 성공 '다크호스' 위메이드, 위믹스 플랫폼 끼고 고공행진      지난 3분기 크래프톤과 카카오게임즈가 높은 성장세를 보이며 국내 게임업계 매출 2위와 4위로 각각 약진하는 등 순위 변동이 이뤄졌다. 그러한 가운데 넷마블은 상반기에 이어 매출 1위의 자리를 지켰다.   국내 8대 게임사의 3분기 실적 공시에 따르면 이들 회사의 합산 매출은 2조5193억원으로 전년 2조1882억원 대비 15.1% 증가한 것으로 집계됐다. 코로나19 유행으로 인한 비대면 수혜가 희석됐음에도 불구하고 크래프톤과 카카오게임즈 등의 게임사들이 괄목할 성장을 보이며 전체 매출을 끌어올렸다.   크래프톤은 3분기 매출 5219억원을 달성하며 전년동기 대비 42.3% 증가세를 기록했다. 업계 순위도 3위에서 2위로 뛰었다.   PC, 모바일, 콘솔 등 크로스플랫폼 적용과 BGMI(배틀그라운드 모바일 인디아) 런칭이 역대 최고 분기 매출을 견인한 것으로 업계 관계자들은 분석하고 있다. 인도 모바일 게임 시장의 매출 상위권이 모두 배틀로얄 장르인 만큼 크래프톤이 최근 출시한 '배틀그라운드 뉴스테이트'도 현지 시장에서 흥행을 이어갈 것으로 보인다.   카카오게임즈도 역대 최고 분기 매출을 기록했다. 이 회사의 3분기 매출은 전년동기 대비 209.8% 급증한 4662억원으로 업계 최고의 매출 증가율을 보였다. 이로 인해 업계 5위였던 매출 순위가 4위로 뛰어올랐다.   카카오게임즈 관계자는 ""오딘:발할라 라이징의 런칭 성과가 온기 반영되고 흥행 성과도 지속됐다""며 ""골프산업 호황과 '프렌즈 스크린'의 대중적 인기가 높아지며 기타 부문도 분기 최고 매출을 경신했다""고 설명했다.   넷마블은 지난 3분기 6070억원을 벌어들이며 지난해 같은 기간에 이어 선두를 유지했다. '제2의나라' 실적이 온기 반영되고 '마블 퓨처 레볼루션' 론칭 효과가 있었음에도 매출은 전년동기보다 5.5% 줄어들었다.   제2의나라가 3분기 1232억원이라는 준수한 매출을 올린 데 비해 마블 퓨처 레볼루션은 약 240억원을 벌어들이며 신작 기대감을 충족시키지 못했다. 또 '일곱 개의 대죄'와 '블레이드앤소울 레볼루션'의 3분기 매출이 전년동기 대비 각각 61%, 51% 감소하는 등 기존 게임 매출의 하락세가 두드러졌다.   엔씨소프트도 업계 평균을 크게 밑도는 14.5%의 매출 감소를 기록하며 매출 3위로 내려앉았다. 엔씨소프트의 올해 3분기 매출은 전년동기 대비 846억원 감소한 5006억원이다. 이로 인해 분기 매출이 지난해 3분기 2위에서 올해 3분기는 3위로 내려앉았다.   엔씨소프트 관계자는 ""리니지2M 매출 하향 안정화로 모바일 게임 매출이 전분기 대비 6% 감소했다""며 ""Legacy PC 온라인 게임 매출도 전분기 대비 4% 감소했다""고 말했다.   북미 지역에서 소셜카지노 게임을 운영하는 더블유게임즈는 카카오게임즈에 업계 매출 4위의 자리를 내주며 매출 순위 5위로 하락했다. 이 회사는 당장의 매출 증가를 꾀하기보다는 중장기 성장성 확보를 위해 캐주얼 게임사 M&A, NFT·블록체인 적용 등을 검토 중인 것으로 전해진다.   하위권에서는 순위 변동이 일어나지 않았다. 6위를 유지한 컴투스의 3분기 매출은 전년동기 대비 11.8% 감소한 1131억원이다. 펄어비스도 올해 3분기 매출 964억원을 기록하며 전년동기에 이어 7위 자리를 지켰다.   8위에 이름을 올린 위메이드는 3분기 매출 633억원을 벌어들이며 전년동기 대비 167% 증가세를 보였다. 이 회사는 '미르4 글로벌' 흥행을 발판으로 블록체인 게임 플랫폼 구축에 더욱 힘을 실을 전망이다.   이처럼 신작 흥행과 해외 시장 개척 여부에 게임사 순위가 크게 엇갈리고 있는 만큼 일정 수준 이상의 매출 유지가 중요하다는 분석이 나온다. 연 매출 5000억원 이상인 대형 게임사들이 신작 흥행 실패에도 타격을 덜 받을 수 있다는 의견이다.   강석오 흥국증권 연구원은 ""게임은 소프트웨어 산업이기 때문에 인건비 및 마케팅비 등 고정비의 비중이 높다""며 ""따라서 일정 수준 이상의 매출이 꾸준히 나와야 신작 흥행 실패 시에도 심각한 수준의 이익률 훼손을 피할 수 있고 안정적으로 다음 작품 개발을 진행할 수 있다""고 매출 규모 유지의 중요성에 대해 설명했다."
