기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.03.25.,맛있는 벤앤제리스를 맘껏…29일 카카오 라방,https://n.news.naver.com/mnews/article/003/0010412702?sid=101,"세계 파인트 시장 1위 브랜드기획 세트 3종…최대 19.8% ↓[서울=뉴시스]벤앤제리스 '카카오 라이브' 진행[서울=뉴시스]김정환 기자 = 미국 아이스크림 브랜드 '벤앤제리스'가 29일 오전 10시부터 카카오 커머스가 운영하는 '카카오 쇼핑 라이브' 채널을 통해 다양한 벤앤제리스 제품과 기획 세트를 소개한다. '수퍼 프리미엄 아이스크림'을 풍성한 혜택과 함께 만날 시간이다. 벤앤제리스는 큼직한 청크와 스월이 듬뿍 담긴 아이스크림으로 전 세계 파인트 시장(유로모니터 2018~2019년 점유율 1위)을 석권한 브랜드다. 초콜릿 아이스크림에 브라우니가 들어간 ‘초콜릿 퍼지 브라우니’, 바나나 아이스크림과 호두, 초콜릿을 한입에 맛볼 수 있는 ‘청키 몽키’, 체리 퍼지 플레이크가 들어간 ‘체리 가르시아’ 등 이색적인 맛이 특징이다. 국내에서도 ""한 번도 안 먹어본 사람은 있어도 한 번만 먹어본 사람은 없다"" 등 호평 속에 인기를 끌고 있다. 국내 론칭 직후 벤앤제리스를 구매할 수 있는 지역을 일컫는 '벤세권'이 SNS에서 회자했다. 이번 카카오 쇼핑 라이브에서는 최대 19.8% 할인가에 기획 세트 3종을 만날 수 있다. 파인트 1종과 미니컵 3종 세트 2만5900원, 파인트 2종과 미니컵 2종 세트, 파인트 3종 골라담기 세트 각 2만7900원이다.소비자에게 특별한 혜택을 제공하는 이벤트도 진행한다. 이번 라이브 방송을 통해 2개 세트 이상 구매 시 벤앤제리스 아이스크림 모양 쿠션을 증정한다. 할인 판매, 이벤트 외에도 1시간가량 방송을 통해 벤앤제리스의 다양한 제품과 브랜드 스토리를 상세하게 소개하는 등 소비자와 적극적으로 소통할 계획이다.벤앤제리스 관계자는 ""2019년 9월 국내 론칭한 이후 국내 소비자가 꾸준히 사랑을 보내준 덕에 판매처를 꾸준히 확대할 수 있었다""며 ""소비자  사랑에 보답하기 위해 이번 카카오 쇼핑 라이브를 통해 풍성한 혜택을 제공한다. 소비자를 만날 기회를 지속해서 마련할 계획이다""고 전했다.한편, 벤앤제리스는 온라인을 통해 소비자와 꾸준히 소통하고 있다. 21일 '잼라이브'를 통해 방송을 진행했다. 공식 인스타그램 계정에서 '언택트 스쿨 어택 이벤트'를 열었다. 'GS25' 'CU' 등 오프라인 판매처 외에도 '마켓컬리' '쿠팡' 등의 새벽 배송 서비스, '카카오톡 선물하기' '네이버 스마트스토어'를 통해 간편히 주문 가능하다. 배달 전문 'DV점'을 통해 배달 서비스도 한다.☞공감언론 뉴시스 ace@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.03.25.,"넵튠 정욱 대표, 카카오 프렌즈게임즈 대표 겸임한다",https://n.news.naver.com/mnews/article/356/0000045976?sid=004,"▲ 프렌즈게임즈 공식 CI (사진제공: 프렌즈게임즈)프렌즈게임즈는 25일 열린 주주총회 및 이사회에서 넵튠의 정욱 대표를 신임 대표로 선임했다고 밝혔다. 정욱 대표는 NHN 한게임 대표를 거쳐 2012년부터 게임 기업 넵튠 대표로 재직하고 있으며, 국내외 시장에서 게임 개발 및 사업에 정통한 인물로 평가받고 있다. 정욱 대표는 주주총회 직후 프렌즈게임즈 대표로 취임했으며, 넵튠 대표 이사직도 함께 겸할 계획이다.프렌즈게임즈 측은 “정욱 대표는 게임 시장에 전문적인 식견과 경험을 갖춘 전문가로, 프렌즈게임즈가 글로벌 시장에서 게임 전문 개발사로서 영향력을 확대해나가는 데 기여할 것으로 기대한다”고 선임 배경을 설명했다. 정욱 대표는 ""프렌즈게임즈가 국내 캐주얼 산업의 한계를 극복하고 새로운 도약을 맞이할 수 있도록 업계의 화두인 메타버스, NFT 등 새로운 시도들을 펼쳐나갈 계획이다”라고 전했다. 한편, 프렌즈게임즈는 카카오게임즈의 캐주얼 모바일 게임 전문 개발 자회사로, 지난 2018년 출범 후 ‘프렌즈타운’ 등을 서비스하며 독보적인 캐주얼 게임 개발사로 자리매김했으며, 신작 ‘프로젝트킹’ 등 다양한 모바일 게임을 개발 중이다.▲ 프렌즈게임즈 정욱 대표 (사진제공: 프렌즈게임즈)게임메카 이재오 기자"
2021.03.25.,"""OO신문을 제외하겠습니까?""…카카오, 다음뉴스에 '언론사 선택 기능' 도입",https://n.news.naver.com/mnews/article/421/0005244823?sid=105,"카카오가 모바일 다음 뉴스 첫 화면에 특정 언론사를 제외할 수 있는 기능을 추가했다.(카카오 제공) © 뉴스1(서울=뉴스1) 이기범 기자 = 카카오가 모바일 다음 뉴스에 '언론사 선택 기능'을 추가했다. 모바일 다음 첫 화면에 노출되는 뉴스 언론사를 이용자가 선택할 수 있도록 한 기능으로, 보기 싫은 언론사를 제외하는 데 초점이 맞춰졌다. 최근 네이버를 중심으로 뉴스 추천 알고리즘에 대한 정치권의 논란이 거세지자 독자에게 직접 '뉴스 선택의 권한'을 주는 이같은 장치를 마련한 것으로 보인다. 카카오는 지난 23일부터 언론사 선택 기능을 모바일 다음 뉴스에 적용했다. 이용자가 기사 제목 오른쪽 상단에 있는 '언론사 선택 기능'을 누르면 해당 기사를 제공한 언론사를 모바일 다음 첫 화면 뉴스탭에서 제외할 수 있는 기능이 제공된다.해당 기능은 모바일 다음 첫 화면 뉴스탭의 '주요 뉴스' 영역에 반영된다. 10개 이상의 언론사를 제외할 경우 첫 화면에 노출할 기사가 부족하다는 알림이 오며, 이 경우 시간대에 따라 제외한 언론사의 뉴스도 보일 수 있다. 또 '피드 설정' 메뉴에서 제외한 언론사를 되돌릴 수 있다.카카오는 뉴스 추천 알고리즘을 둘러싼 정치권의 공방을 의식해 이 같은 기능을 도입한 것으로 풀이된다. 포털의 뉴스 배열과 관련된 논란은 지속돼 왔다. 이 때문에 네이버와 카카오는 사람을 통한 뉴스 배열이 아닌 AI 알고리즘을 통한 뉴스 추천 기능을 강화해왔지만 논란은 여전하다. 이에 네이버는 뉴스 알고리즘을 검증하는 외부 검토위원회를 구성해 공개 검증을 받을 예정이다. 네이버는 이 과정에서 정당 위원 추천을 받고 있다. 카카오는 이 같은 뉴스 추천 알고리즘 논란이 자사로 번질 것을 우려해 이번 기능을 우선 도입한 것으로 분석된다.카카오는 ""이용자분들의 선택권을 강화하고자 ‘언론사 선택 기능’을 도입했다""며 ""콘텐츠 추천 시스템에 더 직접적으로 개인의 취향을 반영하고 싶다는 이용자분들의 의견을 반영한 개선""이라고 밝혔다. 이어 ""앞으로도 다음 뉴스는 이용자분들의 뉴스 선택권 강화뿐 아니라 편의를 높이기 위한 서비스 고도화 작업도 이어갈 예정""이라고 덧붙였다.Ktiger@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.03.25.,상장 앞둔 카카오뱅크...IPO 찍고 중저가 신용대출 강화,https://n.news.naver.com/mnews/article/024/0000068041?sid=101,"[핀테크 혁신 1위]  윤호영 카카오뱅크 대표 1971년생/ 한양대 경영학과/ 2003년 에르고다음다이렉트 경영기획팀장/ 2009년 다음 경영지원부문장/ 2014년 카카오모바일뱅크 TFT 부사장/ 2016년 한국카카오 공동대표/ 2017년 카카오뱅크 대표(현) 이변은 없었다. 지난해에 이어 올해도 핀테크 혁신 부문 1위는 윤호영 카카오뱅크 대표가 차지했다. 2017년 7월 인터넷전문은행으로 출범한 카카오뱅크는 이제 은행권의 핀테크 혁신을 독려하는 ‘메기’를 넘어 ‘빅테크’ 기수로 위상이 높아졌다. 카카오뱅크 설립을 주도하고 성장을 견인해온 윤호영 대표는 2016년부터 카카오뱅크를 이끌어왔다. 지난해 9월 미국 유력 경제전문매체 비즈니스인사이더가 ‘아시아 혁신 경영인 100인’에 금융 분야에서는 유일한 한국인으로 선정했을 만큼 국내 최고 핀테크 전문가로 꼽힌다. 카카오뱅크는 지난 2월 기준 MAU(월간 앱 이용자)가 1300만명에 달한다. 지난해 수신 24조6860억원, 여신 21조2640억원을 기록해 당기순이익 1136억원을 거뒀다.윤 대표는 출범 이후 고객의 모든 ATM 수수료와 중도상환해약금을 면제했고 금리인하요구권의 적극적 행사도 유도해왔다. 지난해 면제한 ATM 이용 수수료는 521억원, 중도상환해약금은 263억원에 이른다. 금리인하요구권 활성화를 통해 감면된 이자 규모도 30억원에 달한다. 지난해 10월에는 10대 청소년 대상 서비스 ‘카카오뱅크 mini’를 선보여 현재 70만명의 가입자를 모았다. 대한민국 만 14~18세의 청소년 3명 중 1명은 '미니'를 이용 중이다. 2019년 1월 ‘사잇돌 대출’ 출시 이후 민간 중금리 대출을 확대, 지난해에는 1조4000억원 규모의 중금리 대출을 실행했다. 이 같은 성과를 인정받아 윤 대표는 지난 2월 임원후보추천위원회에서 차기 대표 단독 후보로 추천됐다. 오는 3월 30일 주주총회에서 연임안이 무난하게 승인, 새 임기 2년을 이어갈 전망이다. 윤 대표의 올해 당면 과제는 단연 성공적인 기업공개(IPO)다. 증권가에서는 카카오뱅크 기업가치가 최대 20조~30조원에 달할 것으로 관측한다. 기존 금융 대장주 KB금융지주나 신한금융지주 몸값을 훌쩍 넘어선 규모다.당초 인터넷전문은행 설립 목적인 중금리, 중저신용자 대출도 보다 강화할 계획이다. 올 하반기 출시 예정인 ‘중저신용자 전용 대출 상품’이 대표적이다. 이를 위해 카카오페이 등 카카오 공동체가 보유한 금융·비금융 데이터를 결합, 중저신용자와 금융이력부족자(Thin Filer)를 대상으로 한 새로운 신용평가 시스템(CSS)을 개발하고 있다. 중소벤처기업부, 신용보증재단중앙회와 함께 개인사업자 대상 대출 상품도 하반기에 선보일 계획이다. 금융 서비스 혁신 역량 강화를 위해 연내 세 자릿수의 대규모 인력 채용도 예정돼 있다.윤 대표는 “중금리·대출 중저신용자에 대한 포용적 금융은 카카오뱅크가 지향하는 본래 목표 중에 하나이며 잘 해내고 싶은 분야다. 데이터, 기술, 분석 능력 등 그간 쌓아온, 그리고 앞으로 쌓을 역량을 기반으로 이 분야의 혁신을 확대하겠다”고 밝혔다. [노승욱 기자  inyeon@mk.co.kr] [본 기사는 매경이코노미 제2101호 (2021.03.24~2021.03.30일자) 기사입니다] ▶ 네이버 메인에서 '매경이코노미'를 받아보세요▶ 고품격 자영업자 심폐소생 프로젝트 '창업직썰' 유튜브▶ 주간지 정기구독 신청[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
2021.03.25.,"카카오게임즈 패스오브엑자일, 새 시즌8 4월 17일 오픈",https://n.news.naver.com/mnews/article/092/0002217162?sid=105,"새 시즌 오픈 전 사전 예약(지디넷코리아=이도원  기자)카카오게임즈(각자 대표 남궁훈, 조계현)는 PC온라인게임 ‘패스 오브 엑자일’ 신규 시즌8 ‘결전’ 오픈을 앞두고 사전예약을 시작했다고 25일 밝혔다.‘결전’은 다음 달 17일 오픈 예정이며, 오늘부터 시즌 오픈 전까지 카카오톡에서 ‘패스 오브 엑자일 톡채널’ 채널 추가 후 사전 예약에 참여한 모든 신청자에게 게임 내 아이템인 애완동물 쿠폰을 지급한다.또한 사전 예약 완료 후 친구에게 소식 공유 시 획득하게 되는 ‘응모권’으로 각종 게임 재화 ‘포인트 쿠폰’과 상품권 등을 교환할 수 있으며, 더 많은 친구들에게 공유할수록 보다 높은 획득 기회가 제공된다고 회사 측은 설명했다.이 밖에 매 시즌 ‘패스 오브 엑자일’ 의 가장 큰 재미인 ‘신규 캐릭터 육성’에 관한 캐릭터 성장 빌드를 공유하고, 새로운 시즌 최고의 인기 빌드를 선정하는 이벤트 역시 시즌 오픈 후 한 달간 진행된다.회사 측은 다음 달 9일 오전 5시부터 전 세계 핵앤슬래시 게임 팬들이 기다려온 신작 ‘패스 오브 엑자일2’의 새로운 개발 정보를 공개하며, 같은 날 ‘패스 오브 엑자일’ 시즌8 ‘결전’에 대한 세부 내용을 소개할 계획이다.이도원 기자(leespot@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' ▶ 네이버 채널 구독하기© 메가뉴스 & ZDNET, A RED VENTURES COMPANY, 무단전재-재배포 금지"
2021.03.25.,"카카오엔터, SK브로드밴드와 콘텐츠 사업 파트너십 체결…총 70여편 공개",url없음,<네이버 기사 없음>
2021.03.25.,"카카오엔터테인먼트, SK브로드밴드와 콘텐츠 사업 파트너십 체결",url없음,<네이버 기사 없음>
2021.03.25.,"SK브로드밴드, 카카오TV 오리지널 콘텐츠 독점 공개",url없음,<네이버 기사 없음>
2021.03.25.,"""B tv와 채널S서 카카오TV 콘텐츠 본다"".... SK브로드밴드-카카오엔터테인먼트 콘텐츠 동맹",url없음,<네이버 기사 없음>
2021.03.25.,"정욱 대표, 프렌즈게임즈 새 수장으로…카카오게임즈·넵튠 동맹 강화",https://n.news.naver.com/mnews/article/293/0000033979?sid=105,"카카오게임즈와 넵튠이 한층 견고한 동맹 체제를 유지할 전망이다. 정욱 넵튠 대표가 카카오게임즈 자회사 프렌즈게임즈의 신임 대표로 선임되면서 양사간 파트너십도 한층 견고해질 전망이다.프렌즈게임즈는 25일 열린 주주총회 및 이사회에서 정욱 넵튠 대표를 신임 대표로 선임했다고 밝혔다. 정욱 대표는 주주총회 직후 프렌즈게임즈 대표로 취임했으며, 넵튠 대표 이사직도 함께 겸할 계획이다.정욱 프렌즈게임즈 대표. (사진=프렌즈게임즈)프렌즈게임즈 관계자는 ""정욱 대표는 게임 시장에 전문적인 식견과 경험을 갖춘 전문가""라며 ""프렌즈게임즈가 글로벌 시장에서 게임 전문 개발사로서 영향력을 확대하는데 기여할 것""이라고 말했다.정욱 대표가 프렌즈게임즈의 수장으로 선임됨에 따라 카카오게임즈와 넵튠의 파트너십도 한층 속도를 낼 전망이다.실제로 지난 23일 카카오게임즈와 님블뉴런은 '영원회귀: 블랙서바이벌'(이하 영원회귀)의 한국 공동사업 계약을 체결했다. 님블뉴런은 넵튠의 개발 자회사로, 지난해 10월 게임 플랫폼 스팀에 영원회귀를 얼리 액세스 버전으로 선보였다. 영원회귀는 특유의 게임성이 입소문을 타면서 얼리 액세스 버전임에도 동시 접속자 5만명을 돌파한 데 이어 스팀 평가 '매우 긍정' 86%를 기록했다.조계현 카카오게임즈 대표(왼쪽)와 김남석 님블뉴런 대표가 기념 사진을 찍고 있다. (사진=카카오게임즈)양사는 공동사업 계약을 통해 각자의 역할 분담 체계를 구축한다. 님블뉴런은 개발, QA, 서비스 운영, e스포츠를 담당하며 카카오게임즈의 경우 마케팅, PC방 서비스, 홍보 등을 전담하는 방식이다. '다음게임'에서도 스팀 이용자와 함께 플레이할 수 있는 접속 환경을 여름 시즌에 맞춰 선보일 계획이다.카카오게임즈와 넵튠은 각 분야에서 자회사간 협력을 통해 공동 사업을 전개하고 있다. 지난 1월 카카오게임즈는 넵튠 보통주 751만5336주를 사들이면서 기존 지분율을 크게 높여 최대주주에 올라섰다. 관계사별 협업에 이어 카카오게임즈 자회사인 프렌즈게임즈에 정욱 대표가 신임 대표로 선임되면서 더 큰 시너지 효과를 기대하게 됐다.정욱 대표는 ""프렌즈게임즈가 국내 캐주얼 산업의 한계를 극복하고 새로운 도약을 맞이할 수 있도록 메타버스, NFT 등 새로운 시도를 펼쳐나갈 계획""이라고 밝혔다.채성오 기자(cso86@bloter.net)[블로터 바로가기] ▶ 네이버 메인에서 블로터 뉴스 구독하기 ▶ 블로터 아카데미에서 마케팅 역량을 키우세요 ▶ 확장 가능 애자일 조직, 디지털 성장의 핵심동력  저작권자 ⓒ(주)블로터앤미디어, 무단 전재 및 재배포 금지"
2021.03.25.,"골프산업 성장에 발맞춘 IT기업(스마트스코어, 카카오VX)",https://n.news.naver.com/mnews/article/016/0001811845?sid=103,"[헤럴드경제]코로나 19여파로 소비심리가 얼어붙으면서 대부분의 산업이 위축됐지만 골프 관련 산업은 예외다. 골프가 적은 인원이 야외에서 즐길 수 있는 활동으로 각광을 받으면서 ‘코로나 특수’ 라는 말까지 나오고 있다한국레저산업연구소에 따르면 지난해 골프 인구는 전년 보다 46만 명 늘어난 515만 명으로 추산된다. 2017년 386만 명에 불과했던 골프 인구가 불과 3년 사이 33%이상 늘어난 것이다. 가파른 증가세는 골프 대중화와 야외활동 수요 증가가 맞물리면서 골프장을 찾는 사람들이 크게 늘어난 것으로 해석된다. 이러한 변화에 발맞춰 골프업계에서 코로나 특수를 톡톡히 누리고 있는 대표 골프 기업의 다양한 사업을 살펴보자  첫 번째, 스크린 골프업계 공룡기업 골프존스크린 골프업계 명실상부 부동의 1위의 자리를 지키고 있는 골프존은 2000년 5월 골프존 법인이 설립되고 스크린골프, 실내골프연습장, 골프 멤버십, 골프 아카데미 등 골프 관련 사업을 다각화했다. 이 중 가장 먼저 두각을 나타낸 것은 스크린골프 가맹점 사업인 ‘골프존 파크’ 다. 2016년 8월부터 사업을 전개한 ‘골프존 파크’ 가 불과 4년 7개월 만에 1500호점을 달성했다. 골프존 관계자는 “현재 분기별 가맹점 수가 약 60-70개씩 증가하고 있으며, 하반기 역시 이러한 추이는 유지될 것으로 추정된다.” 고 말했다.또한, 지난해부터 본격 수익전환에 돌입한 골프존 실내 골프연습장 GDR아카데미는 1년만에 전국 87개 매장을 내고 회원 수 3만 명을 돌파했다. 드라이빙 레인지 기능, 퍼팅, 숏게임, 1인 라운드 등 다양한 연습 모드를 즐길 수 있어 골퍼들로부터 큰 호응을 얻고 있어 앞으로의 성장이 기대된다.골프존은 최근 골프 산업 호황과 더불어 골프장 사업인 ‘골프존 카운티’와 부킹 서비스 ‘티스캐너’ 의 호재가 잇따르며, 좋은 실적을 내놓고 있다. 지난해 연결 기준 2985억 원의 매출액을 기록, 전년의 2470억 원보다 20.9% 늘어났다. 같은 기간 영업이익은 59.7% 증가한 515억 원으로 나타났다. 신규 골퍼 유입과 상대적으로 소수의 인원이 즐기는 스크린 골프에 대한 선호로 지난달부터 라운드수가 늘어났고, 신규 가맹점 증가에 따른 시스템 하드웨어 판매가 실적을 이끌었다는 것이 관계자의 분석이다.두 번째, 최근 급 부상하고 있는 카카오VX골프 업계에서 카카오의 영향력은 갈수록 높아지고 있다. 카카오VX는 스크린골프 업계 점유율 1위 골프존에 이어 점유율 2위를 차지하고 있다. 지난해 11월 마음골프를 인수한 카카오는 티업 비전2 지스윙 등으로 분리돼 운영되어온 자사 스크린골프 브랜드를 ‘프렌즈 스크린’ 으로 통합시켰으며, 카카오의 기술력과 캐릭터를 적극적으로 도입해 스크린골프 전쟁의 판을 키웠다.이처럼 스크린골프업계에서 이미 점유율을 높이고 있는 카카오는 이제 스크린을 넘어 골프업계 전반에 큰 영향력을 끼치고 있다. 카카오에서 출시한 골프공이 ‘가성비 골프공’ 으로 불리며 화제를 불러일으키는가 하면 카카오의 직접적인 실외 골프 산업의 진출 역시 가시화되고 있다.골프 사업 전반에 걸친 다양한 사업에 발을 걸치고 있는 카카오VX의 성장세가 돋보인다. 지난해 매출액 기준 433억 원을 기록해 2016년 180억 원에 비해 4배 이상 성장했다.매출이 높아진 만큼 투자도 호황이다. 2020년 2월에는 200억 규모의 외부 투자를 유치했으며, 11월에는 모회사인 카카오게임즈에서 500억 규모의 대규모 출자를 단행했다. 덕분에 카카오VX는 매출 증가와 투자 증가, 몸집 불리기라는 전형적인 ‘성장하는 기업’ 의 모양을 갖춰 나가고 있다.세 번째, 골퍼와 골프장을 잇는 유일한 골프 플랫폼, 스마트스코어스마트스코어는 골프장 IT솔루션과 O2O골프 서비스를 제공하는 세계 유일의 골프 비즈니스 플랫폼이다. 업계에서는 ‘모바일 앱과 태블릿 PC를 기반으로 골퍼와 골프장을 위한 서비스와 솔루션을 제공하는 스마트스코어가 골프 산업의 새로운 지평을 열고 있다.’ 고 설명했다.스마트스코어는 지난 2015년 6월부터 본격적으로 시작한 골프장 IT 제휴 서비스는 골프장과 골퍼들 사이에서 없어서는 안 될 서비스로 주목 받으면 짧은 시간동안 놀라운 성장을 이뤄냈다. 현재까지 스마트스코어의 IT 솔루션을 사용하는 골프장은 300개소에 달한다. 국내의 68% 이상의 골프장이 스마트스코어의 독자적인 기술력을 선택한 것이다. 스마트스코어 솔루션을 도입한 골프장에서는 경기과와 캐디 간의 커뮤니케이션을 원활히 할 수 있어 경기 운영에 효율을 높일 수 있고, 라운드 전 캐디노트 작성과 기념사진촬영이 가능하고 세부 스코어를 기록할 수 있다.더불어, 솔루션 도입 골프장의 클럽하우스에는 키오스크가 설치되어 라운드를 마친 골퍼가 기념사진이 담긴 스코어카드를 출력할 수 있고, 골프장은 키오스크를 회원관리와 중요한 정보 안내 등의 용도로 활용할 수 있다. 또한, 단체 경기 시 ‘라이브스코어’ 기능을 활용해 마치 프로투어 경기와 같이 실시간으로 라운드 진행사항을 파악할 수 있어 골퍼들 사이에서 큰 인기를 얻고 있다.스마트스코어 운영팀장은 “제휴 골프장의 성공사례를 보고 타 골프장의 제휴문의가 끊이지 않고 있다. 3월 초 기준으로 제휴골프장 숫자가 300개를 넘어섰고, 올해 안에 350개를 돌파할 계획” 이라고 밝혔다.스마트스코어의 또 다른 핵심 서비스는 골퍼를 위한 앱 서비스이다. 스코어관리를 중심으로 골퍼를 위한 다양한 서비스를 제공하며, 온라인(모바일 앱)으로 간편하게 할 수 있어서 출시 이후 계속해서 좋은 반응을 얻고 있다. 이미 온라인 사용자 수가 250만 명을 넘어선 스마트스코어는 스코어관리 뿐 아니라 랭킹, 골프장 정보, 골프장 부킹, 투어, 골프용품 쇼핑 등 골퍼에게 필요한 거의 대부분의 서비스를 제공한다. 더불어, 최근에는 오프라인 골프용품샵 및 골프의류사업, 골프 콘텐츠 사업에도 진출하는 등 활발한 행보를 보이고 있다.올해는 기존 서비스는 더 보완하고, 골퍼를 위한 새로운 서비스를 추가할 것으로 알려진 가운데 스마트스코어가 골프의 한 문화이자 대명사를 넘어 전 골프 산업을 아우르는 NO.1 골프 플랫폼으로 성장할지 귀추가 주목된다. real@heraldcorp.com▶환경적 대화기구 '헤럴드에코'▶밀리터리 전문 콘텐츠 ‘헤밀’▶헤럴드경제 네이버 채널 구독- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
